1.13,0.051,2233.58313158,2234.59,2236.41,2230.85,2235.72,1624.0398,3627427.902295,1702755420000.0,1702756321404.0,1254459579.0,1254465312.0,5734.0
1.29,0.058,2233.58314639,2234.59,2236.41,2230.85,2235.88,1624.0505,3627451.825691,1702755420000.0,1702756322560.0,1254459579.0,1254465314.0,5736.0
1.29,0.058,2233.58551357,2234.59,2236.41,2230.85,2235.88,1625.726,3631198.042631,1702755420000.0,1702756323718.0,1254459579.0,1254465317.0,5739.0
1.28,0.057,2233.58631583,2234.59,2236.41,2230.85,2235.87,1626.2971,3632474.948042,1702755420000.0,1702756324863.0,1254459579.0,1254465322.0,5744.0
1.28,0.057,2233.58631583,2234.59,2236.41,2230.85,2235.87,1626.2971,3632474.948042,1702755420000.0,1702756326019.0,1254459579.0,1254465322.0,5744.0
1.28,0.057,2233.58647338,2234.59,2236.41,2230.85,2235.87,1626.4093,3632725.812656,1702755420000.0,1702756327163.0,1254459579.0,1254465323.0,5745.0
1.28,0.057,2233.58647787,2234.59,2236.41,2230.85,2235.87,1626.4125,3632732.96744,1702755420000.0,1702756328317.0,1254459579.0,1254465324.0,5746.0
1.29,0.058,2233.58688083,2234.59,2236.41,2230.85,2235.88,1626.6983,3633371.981944,1702755420000.0,1702756329465.0,1254459579.0,1254465325.0,5747.0
1.29,0.058,2233.58688083,2234.59,2236.41,2230.85,2235.88,1626.6983,3633371.981944,1702755420000.0,1702756330618.0,1254459579.0,1254465325.0,5747.0
1.28,0.057,2233.58688714,2234.59,2236.41,2230.85,2235.87,1626.7028,3633382.043359,1702755420000.0,1702756331764.0,1254459579.0,1254465326.0,5748.0
0.96,0.043,2233.63445382,2234.59,2236.41,2230.85,2235.55,1661.5757,3711352.731148,1702755420000.0,1702756332919.0,1254459579.0,1254465349.0,5771.0
0.96,0.043,2233.63448402,2234.59,2236.41,2230.85,2235.55,1661.6019,3711411.302558,1702755420000.0,1702756334076.0,1254459579.0,1254465352.0,5774.0
0.96,0.043,2233.63521463,2234.59,2236.41,2230.85,2235.55,1662.2359,3712828.641258,1702755420000.0,1702756335218.0,1254459579.0,1254465354.0,5776.0
0.96,0.043,2233.6357857,2234.59,2236.41,2230.85,2235.55,1662.7318,3713937.250503,1702755420000.0,1702756336374.0,1254459579.0,1254465358.0,5780.0
0.96,0.043,2233.63616782,2234.59,2236.41,2230.85,2235.55,1663.0638,3714679.45308,1702755420000.0,1702756337529.0,1254459579.0,1254465360.0,5782.0
0.96,0.043,2233.63616782,2234.59,2236.41,2230.85,2235.55,1663.0638,3714679.45308,1702755420000.0,1702756338689.0,1254459579.0,1254465360.0,5782.0
1.02,0.046,2233.6407588,2234.59,2236.41,2230.85,2235.61,1667.0626,3723618.970823,1702755420000.0,1702756339854.0,1254459579.0,1254465371.0,5793.0
1.06,0.047,2233.6407694,2234.59,2236.41,2230.85,2235.65,1667.0714,3723638.644543,1702755420000.0,1702756341014.0,1254459579.0,1254465373.0,5795.0
1.06,0.047,2233.6407694,2234.59,2236.41,2230.85,2235.65,1667.0714,3723638.644543,1702755420000.0,1702756342196.0,1254459579.0,1254465373.0,5795.0
1.07,0.048,2233.64081179,2234.59,2236.41,2230.85,2235.66,1667.1064,3723716.892643,1702755420000.0,1702756343346.0,1254459579.0,1254465375.0,5797.0
1.06,0.047,2233.64081601,2234.59,2236.41,2230.85,2235.65,1667.1099,3723724.717418,1702755420000.0,1702756344545.0,1254459579.0,1254465376.0,5798.0
1.07,0.048,2233.64162863,2234.59,2236.41,2230.85,2235.66,1667.7811,3725225.29241,1702755420000.0,1702756345688.0,1254459579.0,1254465378.0,5800.0
1.07,0.048,2233.64216135,2234.59,2236.41,2230.85,2235.66,1668.2214,3726209.653508,1702755420000.0,1702756346836.0,1254459579.0,1254465379.0,5801.0
1.07,0.048,2233.64216135,2234.59,2236.41,2230.85,2235.66,1668.2214,3726209.653508,1702755420000.0,1702756348016.0,1254459579.0,1254465379.0,5801.0
1.07,0.048,2233.64216135,2234.59,2236.41,2230.85,2235.66,1668.2214,3726209.653508,1702755420000.0,1702756349219.0,1254459579.0,1254465379.0,5801.0
1.06,0.047,2233.642938,2234.59,2236.41,2230.85,2235.65,1668.8669,3727652.765641,1702755420000.0,1702756350377.0,1254459579.0,1254465381.0,5803.0
1.14,0.051,2233.64544792,2234.59,2236.41,2230.85,2235.73,1670.9433,3732294.895779,1702755420000.0,1702756351608.0,1254459579.0,1254465387.0,5809.0
1.2,0.054,2233.64796212,2234.59,2236.41,2230.85,2235.79,1672.8971,3736663.198251,1702755420000.0,1702756352775.0,1254459579.0,1254465394.0,5816.0
1.2,0.054,2233.64799721,2234.59,2236.41,2230.85,2235.79,1672.9244,3736724.235546,1702755420000.0,1702756353923.0,1254459579.0,1254465396.0,5818.0
1.33,0.06,2233.64857041,2234.59,2236.41,2230.85,2235.92,1673.3497,3737675.165196,1702755420000.0,1702756355104.0,1254459579.0,1254465405.0,5827.0
1.34,0.06,2233.64863135,2234.59,2236.41,2230.85,2235.93,1673.3944,3737775.111267,1702755420000.0,1702756356257.0,1254459579.0,1254465406.0,5828.0
1.33,0.06,2233.65063817,2234.59,2236.41,2230.85,2235.92,1674.8742,3741083.825683,1702755420000.0,1702756357422.0,1254459579.0,1254465407.0,5829.0
1.33,0.06,2233.65159559,2234.59,2236.41,2230.85,2235.92,1675.5802,3742662.387263,1702755420000.0,1702756358600.0,1254459579.0,1254465409.0,5831.0
1.34,0.06,2233.65160007,2234.59,2236.41,2230.85,2235.93,1675.5835,3742669.765832,1702755420000.0,1702756359767.0,1254459579.0,1254465410.0,5832.0
1.34,0.06,2233.65160932,2234.59,2236.41,2230.85,2235.93,1675.5903,3742684.970156,1702755420000.0,1702756360929.0,1254459579.0,1254465411.0,5833.0
1.34,0.06,2233.65166339,2234.59,2236.41,2230.85,2235.93,1675.6301,3742773.960085,1702755420000.0,1702756362088.0,1254459579.0,1254465414.0,5836.0
1.34,0.06,2233.6516759,2234.59,2236.41,2230.85,2235.93,1675.6393,3742794.530641,1702755420000.0,1702756363260.0,1254459579.0,1254465415.0,5837.0
1.33,0.06,2233.65199071,2234.59,2236.41,2230.85,2235.92,1675.871,3743312.595327,1702755420000.0,1702756364412.0,1254459579.0,1254465419.0,5841.0
1.34,0.06,2233.65755186,2234.59,2236.41,2230.85,2235.93,1679.9722,3752482.591443,1702755420000.0,1702756365572.0,1254459579.0,1254465430.0,5852.0
1.42,0.064,2233.65807369,2234.59,2236.41,2230.85,2236.01,1680.3576,3753344.319922,1702755420000.0,1702756366727.0,1254459579.0,1254465440.0,5862.0
1.42,0.064,2233.65807369,2234.59,2236.41,2230.85,2236.01,1680.3576,3753344.319922,1702755420000.0,1702756367875.0,1254459579.0,1254465440.0,5862.0
1.43,0.064,2233.65821097,2234.59,2236.41,2230.85,2236.02,1680.4555,3753563.225749,1702755420000.0,1702756369030.0,1254459579.0,1254465443.0,5865.0
1.28,0.057,2233.66288286,2234.59,2236.41,2230.85,2235.87,1683.806,3761054.964139,1702755420000.0,1702756370188.0,1254459579.0,1254465461.0,5883.0
1.1,0.049,2233.66345879,2234.59,2236.41,2230.85,2235.69,1684.2603,3762070.687207,1702755420000.0,1702756371349.0,1254459579.0,1254465476.0,5898.0
1.06,0.047,2233.66348243,2234.59,2236.41,2230.85,2235.65,1684.2803,3762115.400291,1702755420000.0,1702756372516.0,1254459579.0,1254465479.0,5901.0
1.0,0.045,2233.66354802,2234.59,2236.41,2230.85,2235.59,1684.3366,3762241.266008,1702755420000.0,1702756373679.0,1254459579.0,1254465484.0,5906.0
0.86,0.038,2233.6642434,2234.59,2236.41,2230.85,2235.45,1684.9675,3763651.656046,1702755420000.0,1702756374824.0,1254459579.0,1254465495.0,5917.0
0.87,0.039,2233.66425246,2234.59,2236.41,2230.85,2235.46,1684.976,3763670.657456,1702755420000.0,1702756375986.0,1254459579.0,1254465496.0,5918.0
0.6,0.027,2233.66798703,2234.59,2236.41,2230.85,2235.19,1688.9068,3772457.052237,1702755420000.0,1702756377170.0,1254459579.0,1254465526.0,5948.0
0.58,0.026,2233.66999168,2234.59,2236.41,2230.85,2235.17,1691.1639,3777502.054444,1702755420000.0,1702756378331.0,1254459579.0,1254465530.0,5952.0
0.58,0.026,2233.66999168,2234.59,2236.41,2230.85,2235.17,1691.1639,3777502.054444,1702755420000.0,1702756379484.0,1254459579.0,1254465530.0,5952.0
1.01,0.045,2233.60606454,2234.16,2236.41,2230.85,2235.17,1576.024,3520216.764253,1702755480000.0,1702756380640.0,1254460006.0,1254465530.0,5525.0
1.0,0.045,2233.62251922,2234.16,2236.41,2230.85,2235.16,1592.7968,3557706.801022,1702755480000.0,1702756381805.0,1254460006.0,1254465576.0,5571.0
0.89,0.04,2233.62276536,2234.16,2236.41,2230.85,2235.05,1593.0575,3558289.498533,1702755480000.0,1702756382969.0,1254460006.0,1254465585.0,5580.0
0.85,0.038,2233.62277259,2234.16,2236.41,2230.85,2235.01,1593.0658,3558308.049116,1702755480000.0,1702756384127.0,1254460006.0,1254465586.0,5581.0
0.84,0.038,2233.62277484,2234.16,2236.41,2230.85,2235.0,1593.0684,3558313.860116,1702755480000.0,1702756385283.0,1254460006.0,1254465587.0,5582.0
0.84,0.038,2233.62277484,2234.16,2236.41,2230.85,2235.0,1593.0684,3558313.860116,1702755480000.0,1702756386428.0,1254460006.0,1254465587.0,5582.0
0.88,0.039,2233.62342609,2234.16,2236.41,2230.85,2235.04,1593.8012,3559951.696851,1702755480000.0,1702756387590.0,1254460006.0,1254465596.0,5591.0
1.01,0.045,2233.62628069,2234.16,2236.41,2230.85,2235.17,1596.9961,3567092.459122,1702755480000.0,1702756388749.0,1254460006.0,1254465606.0,5601.0
1.02,0.046,2233.62655471,2234.16,2236.41,2230.85,2235.18,1597.2795,3567725.906487,1702755480000.0,1702756389910.0,1254460006.0,1254465609.0,5604.0
1.13,0.051,2233.62799968,2234.16,2236.41,2230.85,2235.29,1598.7497,3571012.0944,1702755480000.0,1702756391070.0,1254460006.0,1254465620.0,5615.0
1.27,0.057,2233.62817923,2234.16,2236.41,2230.85,2235.43,1598.9112,3571373.112413,1702755480000.0,1702756392220.0,1254460006.0,1254465630.0,5625.0
1.41,0.063,2233.63116493,2234.16,2236.41,2230.85,2235.57,1601.4596,3577070.071938,1702755480000.0,1702756393381.0,1254460006.0,1254465644.0,5639.0
1.42,0.064,2233.6311973,2234.16,2236.41,2230.85,2235.58,1601.4862,3577129.538366,1702755480000.0,1702756394536.0,1254460006.0,1254465647.0,5642.0
1.42,0.064,2233.6311973,2234.16,2236.41,2230.85,2235.58,1601.4862,3577129.538366,1702755480000.0,1702756395702.0,1254460006.0,1254465647.0,5642.0
1.41,0.063,2233.63122054,2234.16,2236.41,2230.85,2235.57,1601.5054,3577172.46131,1702755480000.0,1702756396862.0,1254460006.0,1254465649.0,5644.0
1.41,0.063,2233.63122054,2234.16,2236.41,2230.85,2235.57,1601.5054,3577172.46131,1702755480000.0,1702756398030.0,1254460006.0,1254465649.0,5644.0
1.41,0.063,2233.63136993,2234.16,2236.41,2230.85,2235.57,1601.6288,3577448.330671,1702755480000.0,1702756399188.0,1254460006.0,1254465653.0,5648.0
1.42,0.064,2233.63139877,2234.16,2236.41,2230.85,2235.58,1601.6525,3577501.313917,1702755480000.0,1702756400334.0,1254460006.0,1254465654.0,5649.0
1.42,0.064,2233.63147055,2234.16,2236.41,2230.85,2235.58,1601.7115,3577633.213137,1702755480000.0,1702756401487.0,1254460006.0,1254465655.0,5650.0
1.42,0.064,2233.63163367,2234.16,2236.41,2230.85,2235.58,1601.8456,3577933.004415,1702755480000.0,1702756402654.0,1254460006.0,1254465657.0,5652.0
1.42,0.064,2233.63175797,2234.16,2236.41,2230.85,2235.58,1601.9478,3578161.480691,1702755480000.0,1702756403800.0,1254460006.0,1254465659.0,5654.0
1.42,0.064,2233.63175797,2234.16,2236.41,2230.85,2235.58,1601.9478,3578161.480691,1702755480000.0,1702756404973.0,1254460006.0,1254465659.0,5654.0
1.42,0.064,2233.63181982,2234.16,2236.41,2230.85,2235.58,1601.9987,3578275.271624,1702755480000.0,1702756406123.0,1254460006.0,1254465662.0,5657.0
1.52,0.068,2233.63617316,2234.16,2236.41,2230.85,2235.68,1605.4315,3585949.871933,1702755480000.0,1702756407281.0,1254460006.0,1254465675.0,5670.0
1.52,0.068,2233.63617316,2234.16,2236.41,2230.85,2235.68,1605.4315,3585949.871933,1702755480000.0,1702756408432.0,1254460006.0,1254465675.0,5670.0
1.52,0.068,2233.63617316,2234.16,2236.41,2230.85,2235.68,1605.4315,3585949.871933,1702755480000.0,1702756409586.0,1254460006.0,1254465675.0,5670.0
1.52,0.068,2233.64259061,2234.16,2236.41,2230.85,2235.68,1610.4883,3597255.258557,1702755480000.0,1702756410728.0,1254460006.0,1254465684.0,5679.0
1.52,0.068,2233.64259061,2234.16,2236.41,2230.85,2235.68,1610.4883,3597255.258557,1702755480000.0,1702756411909.0,1254460006.0,1254465684.0,5679.0
1.51,0.068,2233.64277388,2234.16,2236.41,2230.85,2235.67,1610.6339,3597580.772109,1702755480000.0,1702756413069.0,1254460006.0,1254465687.0,5682.0
1.5,0.067,2233.64313728,2234.16,2236.41,2230.85,2235.66,1610.9241,3598229.560641,1702755480000.0,1702756414220.0,1254460006.0,1254465689.0,5684.0
1.5,0.067,2233.64313728,2234.16,2236.41,2230.85,2235.66,1610.9241,3598229.560641,1702755480000.0,1702756415376.0,1254460006.0,1254465689.0,5684.0
1.5,0.067,2233.64699478,2234.16,2236.41,2230.85,2235.66,1614.0111,3605131.043061,1702755480000.0,1702756416529.0,1254460006.0,1254465691.0,5686.0
1.51,0.068,2233.64703639,2234.16,2236.41,2230.85,2235.67,1614.0443,3605205.267305,1702755480000.0,1702756417689.0,1254460006.0,1254465692.0,5687.0
1.5,0.067,2233.64799438,2234.16,2236.41,2230.85,2235.66,1614.8128,3606923.372015,1702755480000.0,1702756418841.0,1254460006.0,1254465695.0,5690.0
1.5,0.067,2233.64840023,2234.16,2236.41,2230.85,2235.66,1615.1386,3607651.750043,1702755480000.0,1702756419991.0,1254460006.0,1254465698.0,5693.0
1.51,0.068,2233.648417,2234.16,2236.41,2230.85,2235.67,1615.152,3607681.708021,1702755480000.0,1702756421148.0,1254460006.0,1254465699.0,5694.0
1.51,0.068,2233.65276159,2234.16,2236.41,2230.85,2235.67,1618.6306,3615458.709683,1702755480000.0,1702756422293.0,1254460006.0,1254465703.0,5698.0
1.61,0.072,2233.65477617,2234.16,2236.41,2230.85,2235.77,1620.2085,3618986.454413,1702755480000.0,1702756423435.0,1254460006.0,1254465716.0,5711.0
1.61,0.072,2233.65477617,2234.16,2236.41,2230.85,2235.77,1620.2085,3618986.454413,1702755480000.0,1702756424598.0,1254460006.0,1254465716.0,5711.0
1.61,0.072,2233.65477617,2234.16,2236.41,2230.85,2235.77,1620.2085,3618986.454413,1702755480000.0,1702756425743.0,1254460006.0,1254465716.0,5711.0
1.6,0.072,2233.6547824,2234.16,2236.41,2230.85,2235.76,1620.2133,3618997.186061,1702755480000.0,1702756426891.0,1254460006.0,1254465717.0,5712.0
1.6,0.072,2233.65491233,2234.16,2236.41,2230.85,2235.76,1620.3133,3619220.762061,1702755480000.0,1702756428042.0,1254460006.0,1254465718.0,5713.0
1.62,0.073,2233.65491732,2234.16,2236.41,2230.85,2235.78,1620.3171,3619229.258025,1702755480000.0,1702756429193.0,1254460006.0,1254465719.0,5714.0
1.62,0.073,2233.65491732,2234.16,2236.41,2230.85,2235.78,1620.3171,3619229.258025,1702755480000.0,1702756430341.0,1254460006.0,1254465719.0,5714.0
1.94,0.087,2233.66226557,2234.16,2236.41,2230.85,2236.1,1625.42,3630639.3197,1702755480000.0,1702756431494.0,1254460006.0,1254465739.0,5734.0
1.94,0.087,2233.66226557,2234.16,2236.41,2230.85,2236.1,1625.42,3630639.3197,1702755480000.0,1702756432654.0,1254460006.0,1254465739.0,5734.0
2.03,0.091,2233.66259742,2234.16,2236.41,2230.85,2236.19,1625.634,3631117.862892,1702755480000.0,1702756433801.0,1254460006.0,1254465742.0,5737.0
2.04,0.091,2233.66262817,2234.16,2236.41,2230.85,2236.2,1625.6537,3631161.916032,1702755480000.0,1702756434944.0,1254460006.0,1254465743.0,5738.0
2.04,0.091,2233.66262817,2234.16,2236.41,2230.85,2236.2,1625.6537,3631161.916032,1702755480000.0,1702756436101.0,1254460006.0,1254465743.0,5738.0
2.04,0.091,2233.66262817,2234.16,2236.41,2230.85,2236.2,1625.6537,3631161.916032,1702755480000.0,1702756437252.0,1254460006.0,1254465743.0,5738.0
2.43,0.109,2233.66650813,2234.16,2236.59,2230.85,2236.59,1627.9441,3636284.21328,1702755480000.0,1702756438402.0,1254460006.0,1254465782.0,5777.0
2.42,0.108,2233.66665291,2234.16,2236.59,2230.85,2236.58,1628.025,3636465.152602,1702755480000.0,1702756439550.0,1254460006.0,1254465783.0,5778.0
3.7,0.166,2233.789471,2232.88,2236.59,2230.85,2236.58,1445.247,3228377.531593,1702755540000.0,1702756440722.0,1254460720.0,1254465783.0,5064.0
3.71,0.166,2233.79181218,2232.88,2236.59,2230.85,2236.59,1446.4584,3231086.930576,1702755540000.0,1702756441878.0,1254460720.0,1254465828.0,5109.0
3.7,0.166,2233.79239034,2232.88,2236.59,2230.85,2236.58,1446.7584,3231757.904576,1702755540000.0,1702756443040.0,1254460720.0,1254465829.0,5110.0
3.71,0.166,2233.797499,2232.88,2236.59,2230.85,2236.59,1449.414,3237697.368212,1702755540000.0,1702756444202.0,1254460720.0,1254465833.0,5114.0
3.71,0.166,2233.79759475,2232.88,2236.59,2230.85,2236.59,1449.4637,3237808.526735,1702755540000.0,1702756445362.0,1254460720.0,1254465835.0,5116.0
3.71,0.166,2233.79966566,2232.88,2236.59,2230.85,2236.59,1450.5397,3240215.09688,1702755540000.0,1702756446515.0,1254460720.0,1254465837.0,5118.0
3.7,0.166,2233.79985061,2232.88,2236.59,2230.85,2236.58,1450.6362,3240430.92685,1702755540000.0,1702756447672.0,1254460720.0,1254465838.0,5119.0
3.7,0.166,2233.80022447,2232.88,2236.59,2230.85,2236.58,1450.8313,3240867.283608,1702755540000.0,1702756448819.0,1254460720.0,1254465840.0,5121.0
3.7,0.166,2233.80222428,2232.88,2236.59,2230.85,2236.58,1451.8758,3243203.391418,1702755540000.0,1702756449996.0,1254460720.0,1254465843.0,5124.0
3.7,0.166,2233.80222428,2232.88,2236.59,2230.85,2236.58,1451.8758,3243203.391418,1702755540000.0,1702756451139.0,1254460720.0,1254465843.0,5124.0
3.34,0.15,2233.85036671,2232.88,2236.59,2230.85,2236.22,1478.3024,3302306.358345,1702755540000.0,1702756461470.0,1254460720.0,1254465891.0,5172.0
3.34,0.15,2233.85036671,2232.88,2236.59,2230.85,2236.22,1478.3024,3302306.358345,1702755540000.0,1702756462622.0,1254460720.0,1254465891.0,5172.0
3.33,0.149,2233.85037261,2232.88,2236.59,2230.85,2236.21,1478.3061,3302314.632322,1702755540000.0,1702756463773.0,1254460720.0,1254465892.0,5173.0
3.34,0.15,2233.85073645,2232.88,2236.59,2230.85,2236.22,1478.5333,3302822.701064,1702755540000.0,1702756464922.0,1254460720.0,1254465901.0,5182.0
3.34,0.15,2233.85073645,2232.88,2236.59,2230.85,2236.22,1478.5333,3302822.701064,1702755540000.0,1702756466070.0,1254460720.0,1254465901.0,5182.0
3.34,0.15,2233.85083627,2232.88,2236.59,2230.85,2236.22,1478.5956,3302962.01757,1702755540000.0,1702756467229.0,1254460720.0,1254465902.0,5183.0
3.19,0.143,2233.86251181,2232.88,2236.59,2230.85,2236.07,1486.0492,3319629.598582,1702755540000.0,1702756468402.0,1254460720.0,1254465925.0,5206.0
3.12,0.14,2233.86283225,2232.88,2236.59,2230.85,2236.0,1486.2702,3320123.758467,1702755540000.0,1702756469556.0,1254460720.0,1254465932.0,5213.0
3.11,0.139,2233.86309577,2232.88,2236.59,2230.85,2235.99,1486.4535,3320533.617222,1702755540000.0,1702756470709.0,1254460720.0,1254465935.0,5216.0
3.12,0.14,2233.86310597,2232.88,2236.59,2230.85,2236.0,1486.4606,3320549.492822,1702755540000.0,1702756471865.0,1254460720.0,1254465936.0,5217.0
3.12,0.14,2233.8702546,2232.88,2236.59,2230.85,2236.0,1491.45,3331705.791222,1702755540000.0,1702756473027.0,1254460720.0,1254465945.0,5226.0
3.13,0.14,2233.87031916,2232.88,2236.59,2230.85,2236.01,1491.495,3331806.411672,1702755540000.0,1702756474186.0,1254460720.0,1254465947.0,5228.0
3.23,0.145,2233.87057402,2232.88,2236.59,2230.85,2236.11,1491.6675,3332192.134467,1702755540000.0,1702756475336.0,1254460720.0,1254465957.0,5238.0
3.24,0.145,2233.87084829,2232.88,2236.59,2230.85,2236.12,1491.8494,3332598.884695,1702755540000.0,1702756476503.0,1254460720.0,1254465959.0,5240.0
3.24,0.145,2233.87099693,2232.88,2236.59,2230.85,2236.12,1491.948,3332819.366127,1702755540000.0,1702756477662.0,1254460720.0,1254465960.0,5241.0
3.02,0.135,2233.87377205,2232.88,2236.59,2230.85,2235.9,1493.9159,3337219.546657,1702755540000.0,1702756478815.0,1254460720.0,1254465985.0,5266.0
3.02,0.135,2233.87377205,2232.88,2236.59,2230.85,2235.9,1493.9159,3337219.546657,1702755540000.0,1702756479964.0,1254460720.0,1254465985.0,5266.0
3.01,0.135,2233.87387887,2232.88,2236.59,2230.85,2235.89,1493.9948,3337395.958883,1702755540000.0,1702756481113.0,1254460720.0,1254465987.0,5268.0
2.95,0.132,2233.8741608,2232.88,2236.59,2230.85,2235.83,1494.2074,3337871.301732,1702755540000.0,1702756482283.0,1254460720.0,1254465996.0,5277.0
2.92,0.131,2233.87417552,2232.88,2236.59,2230.85,2235.8,1494.2188,3337896.789894,1702755540000.0,1702756483442.0,1254460720.0,1254465999.0,5280.0
2.91,0.13,2233.87419129,2232.88,2236.59,2230.85,2235.79,1494.2311,3337924.290111,1702755540000.0,1702756484626.0,1254460720.0,1254466001.0,5282.0
4.25,0.19,2233.99646899,2231.62,2236.59,2230.85,2235.87,1422.4564,3177762.574892,1702755600000.0,1702756503665.0,1254461152.0,1254466104.0,4953.0
4.24,0.19,2233.9973956,2231.62,2236.59,2230.85,2235.86,1423.1606,3179337.073917,1702755600000.0,1702756504811.0,1254461152.0,1254466107.0,4956.0
4.24,0.19,2233.99747386,2231.62,2236.59,2230.85,2235.86,1423.2204,3179470.778345,1702755600000.0,1702756505963.0,1254461152.0,1254466108.0,4957.0
4.24,0.19,2233.99778947,2231.62,2236.59,2230.85,2235.86,1423.4608,3180008.2806,1702755600000.0,1702756507119.0,1254461152.0,1254466113.0,4962.0
4.24,0.19,2233.99954855,2231.62,2236.59,2230.85,2235.86,1424.8067,3183017.524574,1702755600000.0,1702756508283.0,1254461152.0,1254466114.0,4963.0
4.24,0.19,2233.99954855,2231.62,2236.59,2230.85,2235.86,1424.8067,3183017.524574,1702755600000.0,1702756509428.0,1254461152.0,1254466114.0,4963.0
4.24,0.19,2233.99970954,2231.62,2236.59,2230.85,2235.86,1424.93,3183293.206112,1702755600000.0,1702756510573.0,1254461152.0,1254466115.0,4964.0
4.37,0.196,2234.00000214,2231.62,2236.59,2230.85,2235.99,1425.1503,3183785.773246,1702755600000.0,1702756511755.0,1254461152.0,1254466126.0,4975.0
4.43,0.199,2234.00022293,2231.62,2236.59,2230.85,2236.05,1425.3052,3184132.134537,1702755600000.0,1702756512914.0,1254461152.0,1254466136.0,4985.0
4.42,0.198,2234.00076377,2231.62,2236.59,2230.85,2236.04,1425.683,3184976.910897,1702755600000.0,1702756514071.0,1254461152.0,1254466141.0,4990.0
