-40.29,-0.095,42349.0965306,42377.45,42377.45,42325.0,42337.16,78.77942,3336237.2622044,1702756560000.0,1702756913713.0,3324205960.0,3324209848.0,3889.0
-37.44,-0.088,42349.06653243,42377.45,42377.45,42325.0,42340.01,78.99149,3345215.8655061,1702756560000.0,1702756914879.0,3324205960.0,3324209927.0,3968.0
-37.43,-0.088,42349.06414371,42377.45,42377.45,42325.0,42340.02,79.01235,3346099.0782951,1702756560000.0,1702756916044.0,3324205960.0,3324209939.0,3980.0
-37.43,-0.088,42349.06234586,42377.45,42377.45,42325.0,42340.02,79.02805,3346763.8165219,1702756560000.0,1702756917226.0,3324205960.0,3324209946.0,3987.0
-37.07,-0.087,42349.0569746,42377.45,42377.45,42325.0,42340.38,79.07526,3348762.6910211,1702756560000.0,1702756918381.0,3324205960.0,3324209959.0,4000.0
-37.08,-0.087,42349.05540339,42377.45,42377.45,42325.0,42340.37,79.08957,3349368.5817606,1702756560000.0,1702756919540.0,3324205960.0,3324209965.0,4006.0
-32.84,-0.078,42345.39492328,42373.22,42373.23,42325.0,42340.38,68.94805,2919632.4064402,1702756620000.0,1702756920702.0,3324206520.0,3324210013.0,3494.0
-32.84,-0.078,42345.39464909,42373.22,42373.23,42325.0,42340.38,68.95182,2919792.0296728,1702756620000.0,1702756921859.0,3324206520.0,3324210015.0,3496.0
-32.84,-0.078,42345.39324932,42373.22,42373.23,42325.0,42340.38,68.97105,2920606.2350688,1702756620000.0,1702756923040.0,3324206520.0,3324210019.0,3500.0
-32.57,-0.077,42345.35462843,42373.22,42373.23,42325.0,42340.65,69.50837,2943356.5772943,1702756620000.0,1702756924212.0,3324206520.0,3324210038.0,3519.0
-32.57,-0.077,42345.35359324,42373.22,42373.23,42325.0,42340.65,69.52367,2944004.3892497,1702756620000.0,1702756925364.0,3324206520.0,3324210045.0,3526.0
-32.12,-0.076,42345.34325582,42373.22,42373.23,42325.0,42341.1,69.69131,2951102.4438975,1702756620000.0,1702756926526.0,3324206520.0,3324210067.0,3548.0
-32.11,-0.076,42345.34276328,42373.22,42373.23,42325.0,42341.11,69.69941,2951445.4068482,1702756620000.0,1702756927697.0,3324206520.0,3324210071.0,3552.0
-29.23,-0.069,42345.33502334,42373.22,42373.23,42325.0,42343.99,69.86265,2958357.3198684,1702756620000.0,1702756928855.0,3324206520.0,3324210160.0,3641.0
-27.33,-0.064,42345.33495055,42373.22,42373.23,42325.0,42345.89,69.97811,2963246.5071562,1702756620000.0,1702756930013.0,3324206520.0,3324210209.0,3690.0
-27.32,-0.064,42345.33506616,42373.22,42373.23,42325.0,42345.9,69.99255,2963857.9818847,1702756620000.0,1702756931207.0,3324206520.0,3324210215.0,3696.0
-27.33,-0.064,42345.33537784,42373.22,42373.23,42325.0,42345.89,70.03168,2965514.9766739,1702756620000.0,1702756932384.0,3324206520.0,3324210224.0,3705.0
-27.32,-0.064,42345.33538913,42373.22,42373.23,42325.0,42345.9,70.03308,2965574.2609339,1702756620000.0,1702756933548.0,3324206520.0,3324210227.0,3708.0
-27.32,-0.064,42345.33885075,42373.22,42373.23,42325.0,42345.9,70.4651,2983868.5366519,1702756620000.0,1702756934709.0,3324206520.0,3324210233.0,3714.0
-27.31,-0.064,42345.33937195,42373.22,42373.23,42325.0,42345.91,70.52951,2986596.036687,1702756620000.0,1702756935892.0,3324206520.0,3324210238.0,3719.0
-23.67,-0.056,42345.35270334,42373.22,42373.23,42325.0,42349.55,71.22549,3016068.4955183,1702756620000.0,1702756937085.0,3324206520.0,3324210287.0,3768.0
-23.66,-0.056,42345.35329912,42373.22,42373.23,42325.0,42349.56,71.23558,3016495.8025675,1702756620000.0,1702756938249.0,3324206520.0,3324210294.0,3775.0
-23.67,-0.056,42345.35972016,42373.22,42373.23,42325.0,42349.55,71.34473,3021118.2559878,1702756620000.0,1702756939403.0,3324206520.0,3324210302.0,3783.0
-23.66,-0.056,42345.36086405,42373.22,42373.23,42325.0,42349.56,71.36418,3021941.9548672,1702756620000.0,1702756940563.0,3324206520.0,3324210309.0,3790.0
-23.66,-0.056,42345.36185401,42373.22,42373.23,42325.0,42349.56,71.38101,3022654.6979545,1702756620000.0,1702756941744.0,3324206520.0,3324210312.0,3793.0
-23.67,-0.056,42345.37027615,42373.22,42373.23,42325.0,42349.55,71.52473,3028741.1757518,1702756620000.0,1702756942900.0,3324206520.0,3324210322.0,3803.0
-23.67,-0.056,42345.37156897,42373.22,42373.23,42325.0,42349.55,71.54686,3029678.3712933,1702756620000.0,1702756944057.0,3324206520.0,3324210324.0,3805.0
-23.66,-0.056,42345.37198447,42373.22,42373.23,42325.0,42349.56,71.55396,3029979.0531618,1702756620000.0,1702756945235.0,3324206520.0,3324210326.0,3807.0
-23.67,-0.056,42345.37515288,42373.22,42373.23,42325.0,42349.55,71.60824,3032277.7868376,1702756620000.0,1702756946399.0,3324206520.0,3324210336.0,3817.0
-23.66,-0.056,42345.37573752,42373.22,42373.23,42325.0,42349.56,71.61825,3032701.7059139,1702756620000.0,1702756947553.0,3324206520.0,3324210341.0,3822.0
-23.66,-0.056,42345.37588208,42373.22,42373.23,42325.0,42349.56,71.62073,3032806.7327991,1702756620000.0,1702756948737.0,3324206520.0,3324210344.0,3825.0
-23.66,-0.056,42345.37787921,42373.22,42373.23,42325.0,42349.56,71.65496,3034256.3581194,1702756620000.0,1702756949899.0,3324206520.0,3324210349.0,3830.0
-23.66,-0.056,42345.3809079,42373.22,42373.23,42325.0,42349.56,71.707,3036460.2287626,1702756620000.0,1702756951071.0,3324206520.0,3324210357.0,3838.0
-23.66,-0.056,42345.38260107,42373.22,42373.23,42325.0,42349.56,71.73607,3037691.3304469,1702756620000.0,1702756952235.0,3324206520.0,3324210360.0,3841.0
-23.67,-0.056,42345.38513759,42373.22,42373.23,42325.0,42349.55,71.77971,3039539.4650147,1702756620000.0,1702756953413.0,3324206520.0,3324210367.0,3848.0
-23.66,-0.056,42345.38555176,42373.22,42373.23,42325.0,42349.56,71.78684,3039841.4173428,1702756620000.0,1702756954577.0,3324206520.0,3324210370.0,3851.0
-23.67,-0.056,42345.38839396,42373.22,42373.23,42325.0,42349.55,71.83583,3041916.1219525,1702756620000.0,1702756955736.0,3324206520.0,3324210377.0,3858.0
-23.66,-0.056,42345.38931245,42373.22,42373.23,42325.0,42349.56,71.85165,3042586.0919917,1702756620000.0,1702756956896.0,3324206520.0,3324210383.0,3864.0
-23.66,-0.056,42345.43040777,42373.22,42373.23,42325.0,42349.56,72.56841,3072940.5554573,1702756620000.0,1702756958044.0,3324206520.0,3324210404.0,3885.0
-23.66,-0.056,42345.47345484,42373.22,42373.23,42325.0,42349.56,73.3346,3105388.3576213,1702756620000.0,1702756959206.0,3324206520.0,3324210427.0,3908.0
-10.23,-0.024,42346.37183635,42373.22,42373.23,42325.0,42362.99,83.42545,3532765.1263145,1702756620000.0,1702756960365.0,3324206520.0,3324210718.0,4199.0
-10.23,-0.024,42346.58531033,42373.22,42373.23,42325.0,42362.99,84.51106,3578754.8119562,1702756620000.0,1702756961511.0,3324206520.0,3324210736.0,4217.0
-10.23,-0.024,42346.58531033,42373.22,42373.23,42325.0,42362.99,84.51106,3578754.8119562,1702756620000.0,1702756962666.0,3324206520.0,3324210736.0,4217.0
-10.22,-0.024,42346.58869704,42373.22,42373.23,42325.0,42363.0,84.52851,3579494.0461437,1702756620000.0,1702756963822.0,3324206520.0,3324210743.0,4224.0
-10.22,-0.024,42346.5911823,42373.22,42373.23,42325.0,42363.0,84.54132,3580036.7160521,1702756620000.0,1702756964979.0,3324206520.0,3324210748.0,4229.0
-10.22,-0.024,42346.7548952,42373.22,42373.23,42325.0,42363.0,85.3933,3616129.1447921,1702756620000.0,1702756966140.0,3324206520.0,3324210759.0,4240.0
-8.95,-0.021,42346.8969298,42373.22,42373.23,42325.0,42364.27,86.14345,3647907.7983273,1702756620000.0,1702756967301.0,3324206520.0,3324210795.0,4276.0
-8.95,-0.021,42346.96357718,42373.22,42373.23,42325.0,42364.27,86.4752,3661962.1447292,1702756620000.0,1702756968459.0,3324206520.0,3324210803.0,4284.0
-8.96,-0.021,42347.03759392,42373.22,42373.23,42325.0,42364.26,86.84663,3677697.5055155,1702756620000.0,1702756969621.0,3324206520.0,3324210811.0,4292.0
-8.95,-0.021,42347.14146327,42373.22,42373.23,42325.0,42364.27,87.37329,3700009.0717416,1702756620000.0,1702756970777.0,3324206520.0,3324210818.0,4299.0
-8.21,-0.019,42347.38586653,42373.22,42373.23,42325.0,42365.01,88.63453,3753440.6430089,1702756620000.0,1702756971948.0,3324206520.0,3324210858.0,4339.0
-8.22,-0.019,42347.38974696,42373.22,42373.23,42325.0,42365.0,88.65406,3754268.0314701,1702756620000.0,1702756973163.0,3324206520.0,3324210868.0,4349.0
-8.21,-0.019,42347.3988004,42373.22,42373.23,42325.0,42365.01,88.69964,3756199.0285316,1702756620000.0,1702756974337.0,3324206520.0,3324210877.0,4358.0
-8.21,-0.019,42347.3997911,42373.22,42373.23,42325.0,42365.01,88.70463,3756410.4299315,1702756620000.0,1702756975501.0,3324206520.0,3324210879.0,4360.0
-8.22,-0.019,42347.50767218,42373.22,42373.23,42325.0,42365.0,89.25141,3779574.769728,1702756620000.0,1702756976661.0,3324206520.0,3324210887.0,4368.0
-8.22,-0.019,42347.57234076,42373.22,42373.23,42325.0,42365.0,89.58246,3793599.7053132,1702756620000.0,1702756977815.0,3324206520.0,3324210899.0,4380.0
-8.21,-0.019,42347.57806173,42373.22,42373.23,42325.0,42365.01,89.61186,3794845.2366072,1702756620000.0,1702756978961.0,3324206520.0,3324210901.0,4382.0
0.0,0.0,42345.15126235,42365.0,42365.01,42325.0,42365.0,80.20739,3396394.0619082,1702756680000.0,1702756980115.0,3324207057.0,3324210903.0,3847.0
0.0,0.0,42345.1715242,42365.0,42365.01,42325.0,42365.0,80.28933,3399865.4504127,1702756680000.0,1702756981296.0,3324207057.0,3324210957.0,3901.0
0.01,0.0,42345.18956426,42365.0,42365.01,42325.0,42365.01,80.36241,3402961.4852907,1702756680000.0,1702756982458.0,3324207057.0,3324210964.0,3908.0
0.01,0.0,42345.2384349,42365.0,42365.01,42325.0,42365.01,80.56105,3411376.8708156,1702756680000.0,1702756983601.0,3324207057.0,3324210982.0,3926.0
0.0,0.0,42345.34338881,42365.0,42365.01,42325.0,42365.0,80.99099,3429591.2829494,1702756680000.0,1702756984768.0,3324207057.0,3324210991.0,3935.0
5.5,0.013,42345.56470025,42365.0,42370.51,42325.0,42370.5,81.82702,3465011.3696385,1702756680000.0,1702756985936.0,3324207057.0,3324211058.0,4002.0
6.09,0.014,42345.57960739,42365.0,42371.09,42325.0,42371.09,81.87582,3467079.0537303,1702756680000.0,1702756987110.0,3324207057.0,3324211071.0,4015.0
6.1,0.014,42346.49614997,42365.0,42371.1,42325.0,42371.1,84.92709,3596364.6897134,1702756680000.0,1702756988266.0,3324207057.0,3324211082.0,4026.0
6.09,0.014,42346.51485685,42365.0,42371.1,42325.0,42371.09,84.99172,3599103.1336895,1702756680000.0,1702756989428.0,3324207057.0,3324211100.0,4044.0
6.1,0.014,42346.52757155,42365.0,42371.1,42325.0,42371.1,85.03571,3600967.0380814,1702756680000.0,1702756990582.0,3324207057.0,3324211109.0,4053.0
7.76,0.018,42346.56006477,42365.0,42372.77,42325.0,42372.76,85.14537,3605613.5249421,1702756680000.0,1702756991733.0,3324207057.0,3324211137.0,4081.0
8.42,0.02,42346.57050764,42365.0,42373.42,42325.0,42373.42,85.17868,3607024.9783676,1702756680000.0,1702756992885.0,3324207057.0,3324211151.0,4095.0
8.42,0.02,42346.59282709,42365.0,42373.42,42325.0,42373.42,85.24957,3610028.8294742,1702756680000.0,1702756994045.0,3324207057.0,3324211158.0,4102.0
8.42,0.02,42346.61139046,42365.0,42373.42,42325.0,42373.42,85.30862,3612530.9793966,1702756680000.0,1702756995215.0,3324207057.0,3324211172.0,4116.0
9.97,0.024,42346.74149274,42365.0,42374.97,42325.0,42374.97,85.72386,3630126.1391801,1702756680000.0,1702756996372.0,3324207057.0,3324211199.0,4143.0
12.49,0.029,42346.80118479,42365.0,42377.5,42325.0,42377.49,85.90236,3637690.1602239,1702756680000.0,1702756997541.0,3324207057.0,3324211235.0,4179.0
12.5,0.03,42346.80191737,42365.0,42377.5,42325.0,42377.5,85.90441,3637777.0340989,1702756680000.0,1702756998701.0,3324207057.0,3324211237.0,4181.0
12.49,0.029,42346.8045754,42365.0,42377.5,42325.0,42377.49,85.91185,3638092.3226607,1702756680000.0,1702756999875.0,3324207057.0,3324211241.0,4185.0
12.5,0.03,42346.81220082,42365.0,42377.5,42325.0,42377.5,85.9332,3638997.0822152,1702756680000.0,1702757001045.0,3324207057.0,3324211251.0,4195.0
12.5,0.03,42346.90976122,42365.0,42377.5,42325.0,42377.5,86.20728,3650611.90692,1702756680000.0,1702757002196.0,3324207057.0,3324211267.0,4211.0
13.08,0.031,42347.11164844,42365.0,42378.08,42325.0,42378.08,86.77616,3674719.7359433,1702756680000.0,1702757003538.0,3324207057.0,3324211287.0,4231.0
13.09,0.031,42347.11577802,42365.0,42378.09,42325.0,42378.09,86.78773,3675210.0504216,1702756680000.0,1702757004691.0,3324207057.0,3324211304.0,4248.0
14.57,0.034,42347.12891573,42365.0,42379.57,42325.0,42379.57,86.82396,3676745.4270946,1702756680000.0,1702757005834.0,3324207057.0,3324211329.0,4273.0
14.8,0.035,42347.18424182,42365.0,42379.8,42325.0,42379.8,86.97124,3682987.1240192,1702756680000.0,1702757007005.0,3324207057.0,3324211342.0,4286.0
14.8,0.035,42347.19498565,42365.0,42379.8,42325.0,42379.8,86.9999,3684201.7290324,1702756680000.0,1702757008160.0,3324207057.0,3324211360.0,4304.0
14.8,0.035,42347.19678813,42365.0,42379.8,42325.0,42379.8,87.00471,3684405.5758645,1702756680000.0,1702757009303.0,3324207057.0,3324211369.0,4313.0
14.8,0.035,42347.25655623,42365.0,42379.8,42325.0,42379.8,87.1645,3691177.4440956,1702756680000.0,1702757010456.0,3324207057.0,3324211376.0,4320.0
14.79,0.035,42347.26617192,42365.0,42379.8,42325.0,42379.79,87.19027,3692269.5712917,1702756680000.0,1702757011616.0,3324207057.0,3324211381.0,4325.0
14.79,0.035,42347.28721908,42365.0,42379.8,42325.0,42379.79,87.24673,3694662.3342351,1702756680000.0,1702757012777.0,3324207057.0,3324211388.0,4332.0
14.79,0.035,42347.29957111,42365.0,42379.8,42325.0,42379.79,87.27989,3696067.6483637,1702756680000.0,1702757013965.0,3324207057.0,3324211392.0,4336.0
14.8,0.035,42347.30496497,42365.0,42379.8,42325.0,42379.8,87.29438,3696681.7315878,1702756680000.0,1702757015121.0,3324207057.0,3324211398.0,4342.0
14.8,0.035,42347.39171464,42365.0,42379.8,42325.0,42379.8,87.52807,3706585.4663161,1702756680000.0,1702757016272.0,3324207057.0,3324211403.0,4347.0
14.79,0.035,42347.39558593,42365.0,42379.8,42325.0,42379.79,87.53853,3707028.7589207,1702756680000.0,1702757017431.0,3324207057.0,3324211408.0,4352.0
14.79,0.035,42347.4165593,42365.0,42379.8,42325.0,42379.79,87.59523,3709431.6934181,1702756680000.0,1702757018568.0,3324207057.0,3324211414.0,4358.0
14.79,0.035,42347.49688208,42365.0,42379.8,42325.0,42379.79,87.8131,3718664.9784557,1702756680000.0,1702757019900.0,3324207057.0,3324211421.0,4365.0
14.8,0.035,42347.52356761,42365.0,42379.8,42325.0,42379.8,87.88571,3721742.1754811,1702756680000.0,1702757021057.0,3324207057.0,3324211428.0,4372.0
14.8,0.035,42347.53535531,42365.0,42379.8,42325.0,42379.8,87.91782,3723102.9908118,1702756680000.0,1702757022204.0,3324207057.0,3324211437.0,4381.0
14.8,0.035,42347.57635412,42365.0,42379.8,42325.0,42379.8,88.02968,3727843.5952287,1702756680000.0,1702757023348.0,3324207057.0,3324211445.0,4389.0
14.8,0.035,42347.57635412,42365.0,42379.8,42325.0,42379.8,88.02968,3727843.5952287,1702756680000.0,1702757024503.0,3324207057.0,3324211445.0,4389.0
14.79,0.035,42347.5822118,42365.0,42379.8,42325.0,42379.79,88.04569,3728522.0956694,1702756680000.0,1702757025665.0,3324207057.0,3324211449.0,4393.0
14.79,0.035,42347.59057768,42365.0,42379.8,42325.0,42379.79,88.06856,3729491.3216459,1702756680000.0,1702757026823.0,3324207057.0,3324211454.0,4398.0
14.79,0.035,42347.59204008,42365.0,42379.8,42325.0,42379.79,88.07256,3729660.8408059,1702756680000.0,1702757027971.0,3324207057.0,3324211455.0,4399.0
14.8,0.035,42347.59547682,42365.0,42379.8,42325.0,42379.8,88.08196,3730059.210885,1702756680000.0,1702757029120.0,3324207057.0,3324211459.0,4403.0
14.79,0.035,42347.60287673,42365.0,42379.8,42325.0,42379.79,88.10221,3730917.4016425,1702756680000.0,1702757030270.0,3324207057.0,3324211462.0,4406.0
14.79,0.035,42347.60287673,42365.0,42379.8,42325.0,42379.79,88.10221,3730917.4016425,1702756680000.0,1702757031428.0,3324207057.0,3324211462.0,4406.0
14.8,0.035,42347.68714149,42365.0,42379.8,42325.0,42379.8,88.33346,3740717.7282053,1702756680000.0,1702757032588.0,3324207057.0,3324211474.0,4418.0
14.8,0.035,42347.71160359,42365.0,42379.8,42325.0,42379.8,88.4008,3743571.5839263,1702756680000.0,1702757033737.0,3324207057.0,3324211486.0,4430.0
14.8,0.035,42347.76114402,42365.0,42379.8,42325.0,42379.8,88.53751,3749365.3257664,1702756680000.0,1702757034889.0,3324207057.0,3324211508.0,4452.0
14.79,0.035,42347.76247172,42365.0,42379.8,42325.0,42379.79,88.54118,3749520.8596062,1702756680000.0,1702757036056.0,3324207057.0,3324211512.0,4456.0
14.8,0.035,42347.7656194,42365.0,42379.8,42325.0,42379.8,88.54988,3749889.5638662,1702756680000.0,1702757037214.0,3324207057.0,3324211514.0,4458.0
14.8,0.035,42347.77048313,42365.0,42379.8,42325.0,42379.8,88.56333,3750459.5720619,1702756680000.0,1702757038372.0,3324207057.0,3324211517.0,4461.0
14.79,0.035,42347.7753489,42365.0,42379.8,42325.0,42379.79,88.57679,3751030.004047,1702756680000.0,1702757039533.0,3324207057.0,3324211519.0,4463.0
21.89,0.052,42345.60151466,42357.91,42379.8,42325.0,42379.8,76.74019,3249609.5058994,1702756740000.0,1702757040714.0,3324207641.0,3324211585.0,3945.0
21.89,0.052,42345.6112258,42357.91,42379.8,42325.0,42379.8,76.76199,3250533.3854591,1702756740000.0,1702757041864.0,3324207641.0,3324211593.0,3953.0
21.89,0.052,42345.62002728,42357.91,42379.8,42325.0,42379.8,76.78176,3251371.2339856,1702756740000.0,1702757043017.0,3324207641.0,3324211604.0,3964.0
21.89,0.052,42345.6261115,42357.91,42379.8,42325.0,42379.8,76.79543,3251950.5658516,1702756740000.0,1702757044176.0,3324207641.0,3324211608.0,3968.0
26.06,0.062,42346.7427467,42357.91,42383.98,42325.0,42383.97,79.37062,3361087.2267857,1702756740000.0,1702757045347.0,3324207641.0,3324211708.0,4068.0
26.8,0.063,42346.77179674,42357.91,42384.72,42325.0,42384.71,79.43245,3363707.833406,1702756740000.0,1702757046497.0,3324207641.0,3324211726.0,4086.0
32.09,0.076,42346.89838168,42357.91,42390.0,42325.0,42390.0,79.68187,3374280.0517519,1702756740000.0,1702757047653.0,3324207641.0,3324211775.0,4135.0
33.19,0.078,42347.25683777,42357.91,42391.1,42325.0,42391.1,80.34706,3402477.58598,1702756740000.0,1702757048804.0,3324207641.0,3324211805.0,4165.0
34.63,0.082,42347.33069906,42357.91,42392.54,42325.0,42392.54,80.48206,3408200.4101614,1702756740000.0,1702757049955.0,3324207641.0,3324211830.0,4190.0
34.89,0.082,42347.34103963,42357.91,42392.8,42325.0,42392.8,80.50037,3408976.6222066,1702756740000.0,1702757051113.0,3324207641.0,3324211839.0,4199.0
37.84,0.089,42348.18103032,42357.91,42395.76,42325.0,42395.75,82.01468,3473172.5157834,1702756740000.0,1702757052272.0,3324207641.0,3324211879.0,4239.0
37.85,0.089,42348.19812029,42357.91,42395.76,42325.0,42395.76,82.04415,3474421.9188111,1702756740000.0,1702757053433.0,3324207641.0,3324211890.0,4250.0
37.84,0.089,42348.24388403,42357.91,42395.76,42325.0,42395.75,82.12317,3477772.0316896,1702756740000.0,1702757054603.0,3324207641.0,3324211898.0,4258.0
38.1,0.09,42348.3167475,42357.91,42396.01,42325.0,42396.01,82.24883,3483099.5049515,1702756740000.0,1702757055752.0,3324207641.0,3324211909.0,4269.0
38.1,0.09,42348.32164686,42357.91,42396.01,42325.0,42396.01,82.25728,3483457.751236,1702756740000.0,1702757056924.0,3324207641.0,3324211912.0,4272.0
38.1,0.09,42348.34436132,42357.91,42396.01,42325.0,42396.01,82.29648,3485119.6747646,1702756740000.0,1702757058091.0,3324207641.0,3324211916.0,4276.0
38.09,0.09,42348.34472034,42357.91,42396.01,42325.0,42396.0,82.2971,3485145.9602846,1702756740000.0,1702757059239.0,3324207641.0,3324211917.0,4277.0
38.1,0.09,42348.41711264,42357.91,42396.01,42325.0,42396.01,82.42228,3490453.0928146,1702756740000.0,1702757060405.0,3324207641.0,3324211919.0,4279.0
38.09,0.09,42348.41789199,42357.91,42396.01,42325.0,42396.0,82.42363,3490510.3274146,1702756740000.0,1702757061561.0,3324207641.0,3324211920.0,4280.0
38.09,0.09,42348.41825569,42357.91,42396.01,42325.0,42396.0,82.42426,3490537.0368961,1702756740000.0,1702757062715.0,3324207641.0,3324211923.0,4283.0
38.1,0.09,42348.42008598,42357.91,42396.01,42325.0,42396.01,82.42743,3490671.4322478,1702756740000.0,1702757063866.0,3324207641.0,3324211925.0,4285.0
46.83,0.111,42352.18216492,42357.91,42407.36,42325.0,42404.74,88.63802,3754013.5697777,1702756740000.0,1702757065025.0,3324207641.0,3324212070.0,4430.0
46.83,0.111,42352.18468471,42357.91,42407.36,42325.0,42404.74,88.64227,3754193.7899115,1702756740000.0,1702757066179.0,3324207641.0,3324212072.0,4432.0
46.82,0.111,42352.22730657,42357.91,42407.36,42325.0,42404.73,88.71423,3757245.2342871,1702756740000.0,1702757067337.0,3324207641.0,3324212076.0,4436.0
46.82,0.111,42352.24560516,42357.91,42407.36,42325.0,42404.73,88.74516,3758556.8125888,1702756740000.0,1702757068493.0,3324207641.0,3324212084.0,4444.0
48.67,0.115,42353.42921044,42357.91,42407.36,42325.0,42406.58,90.78252,3844951.0343652,1702756740000.0,1702757069655.0,3324207641.0,3324212120.0,4480.0
48.66,0.115,42353.44004933,42357.91,42407.36,42325.0,42406.57,90.80104,3845736.4040565,1702756740000.0,1702757070810.0,3324207641.0,3324212126.0,4486.0
48.67,0.115,42353.46189298,42357.91,42407.36,42325.0,42406.58,90.83838,3847319.8657499,1702756740000.0,1702757071976.0,3324207641.0,3324212130.0,4490.0
48.66,0.115,42353.47558181,42357.91,42407.36,42325.0,42406.57,90.8618,3848313.0276193,1702756740000.0,1702757073129.0,3324207641.0,3324212131.0,4491.0
