34.73,0.082,42359.59421398,42345.06,42395.92,42325.0,42379.79,183.23189,7761628.5074607,1702756080000.0,1702757012406.0,3324201258.0,3324211388.0,10131.0
34.74,0.082,42359.59435618,42345.06,42395.92,42325.0,42379.8,183.23318,7761683.177392,1702756080000.0,1702757013567.0,3324201258.0,3324211390.0,10133.0
34.73,0.082,42359.59872807,42345.06,42395.92,42325.0,42379.79,183.27284,7763363.9601534,1702756080000.0,1702757014714.0,3324201258.0,3324211395.0,10138.0
34.74,0.082,42359.62518638,42345.06,42395.92,42325.0,42379.8,183.51323,7773551.6395417,1702756080000.0,1702757015868.0,3324201258.0,3324211403.0,10146.0
34.73,0.082,42359.62533802,42345.06,42395.92,42325.0,42379.79,183.51461,7773610.1236531,1702756080000.0,1702757017035.0,3324201258.0,3324211406.0,10149.0
34.74,0.082,42359.6285519,42345.06,42395.92,42325.0,42379.8,183.54386,7774849.7325825,1702756080000.0,1702757018197.0,3324201258.0,3324211411.0,10154.0
34.73,0.082,42359.63516526,42345.06,42395.92,42325.0,42379.79,183.60406,7777400.9964596,1702756080000.0,1702757019356.0,3324201258.0,3324211419.0,10162.0
34.74,0.082,42359.65673469,42345.06,42395.92,42325.0,42379.8,183.80076,7785737.1011749,1702756080000.0,1702757020509.0,3324201258.0,3324211424.0,10167.0
34.73,0.082,42359.66495469,42345.06,42395.92,42325.0,42379.79,183.87581,7788917.7048714,1702756080000.0,1702757021669.0,3324201258.0,3324211431.0,10174.0
34.74,0.082,42359.67054104,42345.06,42395.92,42325.0,42379.8,183.92684,7791080.3460543,1702756080000.0,1702757022816.0,3324201258.0,3324211441.0,10184.0
34.74,0.082,42359.68016739,42345.06,42395.92,42325.0,42379.8,184.01484,7794809.7684543,1702756080000.0,1702757023970.0,3324201258.0,3324211445.0,10188.0
34.73,0.082,42359.68037505,42345.06,42395.92,42325.0,42379.79,184.01674,7794890.2900581,1702756080000.0,1702757025120.0,3324201258.0,3324211448.0,10191.0
34.73,0.082,42359.68422089,42345.06,42395.92,42325.0,42379.79,184.05193,7796381.6350462,1702756080000.0,1702757026294.0,3324201258.0,3324211452.0,10195.0
34.73,0.082,42359.68485338,42345.06,42395.92,42325.0,42379.79,184.05772,7796627.0140315,1702756080000.0,1702757027457.0,3324201258.0,3324211455.0,10198.0
34.73,0.082,42359.68543147,42345.06,42395.92,42325.0,42379.79,184.06301,7796851.20317,1702756080000.0,1702757028648.0,3324201258.0,3324211457.0,10200.0
34.73,0.082,42359.68716477,42345.06,42395.92,42325.0,42379.79,184.07888,7797523.770441,1702756080000.0,1702757029822.0,3324201258.0,3324211460.0,10203.0
34.73,0.082,42359.68809195,42345.06,42395.92,42325.0,42379.79,184.08737,7797883.5748681,1702756080000.0,1702757030988.0,3324201258.0,3324211462.0,10205.0
34.73,0.082,42359.69198791,42345.06,42395.92,42325.0,42379.79,184.12305,7799395.6858748,1702756080000.0,1702757032138.0,3324201258.0,3324211471.0,10214.0
34.74,0.082,42359.71806759,42345.06,42395.92,42325.0,42379.8,184.36226,7809533.3559029,1702756080000.0,1702757033293.0,3324201258.0,3324211476.0,10219.0
34.74,0.082,42359.72901958,42345.06,42395.92,42325.0,42379.8,184.46287,7813797.1873741,1702756080000.0,1702757034452.0,3324201258.0,3324211503.0,10246.0
34.74,0.082,42359.73563606,42345.06,42395.92,42325.0,42379.8,184.52372,7816375.997782,1702756080000.0,1702757035613.0,3324201258.0,3324211510.0,10253.0
34.74,0.082,42359.73606868,42345.06,42395.92,42325.0,42379.8,184.5277,7816544.6693598,1702756080000.0,1702757036767.0,3324201258.0,3324211513.0,10256.0
34.73,0.082,42359.73810873,42345.06,42395.92,42325.0,42379.79,184.54647,7817340.1380915,1702756080000.0,1702757037918.0,3324201258.0,3324211515.0,10258.0
34.73,0.082,42359.73979075,42345.06,42395.92,42325.0,42379.79,184.56195,7817996.1772726,1702756080000.0,1702757039067.0,3324201258.0,3324211519.0,10262.0
34.73,0.082,42360.17414679,42345.07,42395.92,42325.0,42379.8,179.33299,7596576.6866648,1702756140000.0,1702757040229.0,3324201587.0,3324211523.0,9937.0
34.73,0.082,42360.18744166,42345.07,42395.92,42325.0,42379.8,179.45459,7601730.0696661,1702756140000.0,1702757041401.0,3324201587.0,3324211591.0,10005.0
34.72,0.082,42360.18895882,42345.07,42395.92,42325.0,42379.79,179.46848,7602318.7249527,1702756140000.0,1702757042553.0,3324201587.0,3324211595.0,10009.0
34.73,0.082,42360.19138543,42345.07,42395.92,42325.0,42379.8,179.49069,7603259.9803035,1702756140000.0,1702757043723.0,3324201587.0,3324211608.0,10022.0
36.03,0.085,42360.45116836,42345.07,42395.92,42325.0,42381.1,181.89272,7705057.6834393,1702756140000.0,1702757044892.0,3324201587.0,3324211678.0,10092.0
38.9,0.092,42360.4736483,42345.07,42395.92,42325.0,42383.97,182.0774,7712884.9046517,1702756140000.0,1702757046060.0,3324201587.0,3324211711.0,10125.0
43.13,0.102,42360.49924765,42345.07,42395.92,42325.0,42388.2,182.26578,7720869.4365631,1702756140000.0,1702757047218.0,3324201587.0,3324211757.0,10171.0
46.03,0.109,42360.62210787,42345.07,42395.92,42325.0,42391.1,183.02745,7753156.6448174,1702756140000.0,1702757048375.0,3324201587.0,3324211797.0,10211.0
46.03,0.109,42360.62905331,42345.07,42395.92,42325.0,42391.1,183.06917,7754925.2014669,1702756140000.0,1702757049540.0,3324201587.0,3324211812.0,10226.0
47.72,0.113,42360.64990029,42345.07,42395.92,42325.0,42392.79,183.1928,7760166.0650547,1702756140000.0,1702757050693.0,3324201587.0,3324211837.0,10251.0
50.6,0.119,42360.91359014,42345.07,42395.92,42325.0,42395.67,184.70642,7824332.6971649,1702756140000.0,1702757051841.0,3324201587.0,3324211877.0,10291.0
50.69,0.12,42360.9153936,42345.07,42395.92,42325.0,42395.76,184.71598,7824738.0006257,1702756140000.0,1702757053002.0,3324201587.0,3324211886.0,10300.0
50.68,0.12,42360.92160418,42345.07,42395.92,42325.0,42395.75,184.74891,7826134.0929671,1702756140000.0,1702757054148.0,3324201587.0,3324211893.0,10307.0
50.93,0.12,42360.9584063,42345.07,42396.01,42325.0,42396.0,184.94365,7834390.265159,1702756140000.0,1702757055312.0,3324201587.0,3324211908.0,10322.0
50.94,0.12,42360.9600911,42345.07,42396.01,42325.0,42396.01,184.95254,7834767.1656879,1702756140000.0,1702757056474.0,3324201587.0,3324211912.0,10326.0
50.94,0.12,42360.96557252,42345.07,42396.01,42325.0,42396.01,184.98147,7835993.6822247,1702756140000.0,1702757057640.0,3324201587.0,3324211914.0,10328.0
50.93,0.12,42360.96763529,42345.07,42396.01,42325.0,42396.0,184.99236,7836455.3747365,1702756140000.0,1702757058790.0,3324201587.0,3324211917.0,10331.0
50.93,0.12,42360.96766938,42345.07,42396.01,42325.0,42396.0,184.99254,7836463.0060165,1702756140000.0,1702757059955.0,3324201587.0,3324211918.0,10332.0
50.93,0.12,42360.9915869,42345.07,42396.01,42325.0,42396.0,185.11889,7841819.7418665,1702756140000.0,1702757061103.0,3324201587.0,3324211920.0,10334.0
50.93,0.12,42360.99170605,42345.07,42396.01,42325.0,42396.0,185.11952,7841846.451348,1702756140000.0,1702757062256.0,3324201587.0,3324211923.0,10337.0
50.93,0.12,42360.99170605,42345.07,42396.01,42325.0,42396.0,185.11952,7841846.451348,1702756140000.0,1702757063421.0,3324201587.0,3324211923.0,10337.0
51.45,0.122,42360.9967917,42345.07,42396.52,42325.0,42396.52,185.14628,7842980.9730755,1702756140000.0,1702757064578.0,3324201587.0,3324211937.0,10351.0
59.67,0.141,42362.32799892,42345.07,42407.36,42325.0,42404.74,191.33753,8105503.2043634,1702756140000.0,1702757065738.0,3324201587.0,3324212072.0,10486.0
59.66,0.141,42362.34393989,42345.07,42407.36,42325.0,42404.73,191.40949,8108554.648739,1702756140000.0,1702757066896.0,3324201587.0,3324212076.0,10490.0
59.66,0.141,42362.34560065,42345.07,42407.36,42325.0,42404.73,191.41699,8108872.6842168,1702756140000.0,1702757068048.0,3324201587.0,3324212080.0,10494.0
59.93,0.142,42362.74129394,42345.07,42407.36,42325.0,42405.0,193.21972,8185317.0112472,1702756140000.0,1702757069209.0,3324201587.0,3324212102.0,10516.0
61.5,0.145,42362.80299345,42345.07,42407.36,42325.0,42406.57,193.49215,8196869.83123,1702756140000.0,1702757070367.0,3324201587.0,3324212124.0,10538.0
61.51,0.145,42362.80421501,42345.07,42407.36,42325.0,42406.58,193.49755,8197098.8267334,1702756140000.0,1702757071520.0,3324201587.0,3324212127.0,10541.0
61.5,0.145,42362.81767284,42345.07,42407.36,42325.0,42406.57,193.55706,8199622.4420712,1702756140000.0,1702757072680.0,3324201587.0,3324212131.0,10545.0
61.51,0.145,42362.82329504,42345.07,42407.36,42325.0,42406.58,193.58193,8200677.0937025,1702756140000.0,1702757073842.0,3324201587.0,3324212137.0,10551.0
61.5,0.145,42362.88186694,42345.07,42407.36,42325.0,42406.57,193.84146,8211682.8708961,1702756140000.0,1702757074992.0,3324201587.0,3324212149.0,10563.0
61.5,0.145,42362.88186694,42345.07,42407.36,42325.0,42406.57,193.84146,8211682.8708961,1702756140000.0,1702757076154.0,3324201587.0,3324212149.0,10563.0
61.51,0.145,42362.88516226,42345.07,42407.36,42325.0,42406.58,193.85608,8212302.8550465,1702756140000.0,1702757077316.0,3324201587.0,3324212154.0,10568.0
61.5,0.145,42362.8904889,42345.07,42407.36,42325.0,42406.57,193.87972,8213305.3463794,1702756140000.0,1702757078480.0,3324201587.0,3324212158.0,10572.0
61.5,0.145,42362.89117157,42345.07,42407.36,42325.0,42406.57,193.88275,8213433.8382941,1702756140000.0,1702757079646.0,3324201587.0,3324212161.0,10575.0
61.51,0.145,42362.89637825,42345.07,42407.36,42325.0,42406.58,193.90586,8214413.8543151,1702756140000.0,1702757080811.0,3324201587.0,3324212169.0,10583.0
61.51,0.145,42362.89734469,42345.07,42407.36,42325.0,42406.58,193.91015,8214595.7785433,1702756140000.0,1702757081977.0,3324201587.0,3324212171.0,10585.0
61.5,0.145,42362.90342135,42345.07,42407.36,42325.0,42406.57,193.93713,8215739.9080031,1702756140000.0,1702757083131.0,3324201587.0,3324212175.0,10589.0
61.5,0.145,42362.90376133,42345.07,42407.36,42325.0,42406.57,193.93864,8215803.9419238,1702756140000.0,1702757084294.0,3324201587.0,3324212176.0,10590.0
61.5,0.145,42362.9177776,42345.07,42407.36,42325.0,42406.57,194.0009,8218444.1754803,1702756140000.0,1702757085441.0,3324201587.0,3324212180.0,10594.0
61.51,0.145,42362.91874309,42345.07,42407.36,42325.0,42406.58,194.00519,8218626.0997085,1702756140000.0,1702757086588.0,3324201587.0,3324212181.0,10595.0
61.51,0.145,42362.92006383,42345.07,42407.36,42325.0,42406.58,194.01106,8218875.0262793,1702756140000.0,1702757087748.0,3324201587.0,3324212183.0,10597.0
61.51,0.145,42362.92609836,42345.07,42407.36,42325.0,42406.58,194.03788,8220012.3707219,1702756140000.0,1702757088909.0,3324201587.0,3324212185.0,10599.0
61.5,0.145,42362.92656844,42345.07,42407.36,42325.0,42406.57,194.03997,8220101.0004532,1702756140000.0,1702757090060.0,3324201587.0,3324212186.0,10600.0
61.51,0.145,42362.92668318,42345.07,42407.36,42325.0,42406.58,194.04048,8220122.627809,1702756140000.0,1702757091215.0,3324201587.0,3324212187.0,10601.0
61.5,0.145,42362.92766157,42345.07,42407.36,42325.0,42406.57,194.04483,8220307.096392,1702756140000.0,1702757092382.0,3324201587.0,3324212190.0,10604.0
61.51,0.145,42362.92920247,42345.07,42407.36,42325.0,42406.58,194.05168,8220597.5814603,1702756140000.0,1702757093545.0,3324201587.0,3324212198.0,10612.0
61.51,0.145,42362.93743239,42345.07,42407.36,42325.0,42406.58,194.08828,8222149.6619994,1702756140000.0,1702757094886.0,3324201587.0,3324212206.0,10620.0
61.51,0.145,42362.9403756,42345.07,42407.36,42325.0,42406.58,194.10137,8222704.7641316,1702756140000.0,1702757096042.0,3324201587.0,3324212209.0,10623.0
61.51,0.145,42362.94227042,42345.07,42407.36,42325.0,42406.58,194.1098,8223062.2515226,1702756140000.0,1702757097199.0,3324201587.0,3324212216.0,10630.0
61.5,0.145,42362.95189501,42345.07,42407.36,42325.0,42406.57,194.15263,8224878.5249795,1702756140000.0,1702757098348.0,3324201587.0,3324212224.0,10638.0
61.51,0.145,42362.95402516,42345.07,42407.36,42325.0,42406.58,194.16211,8225280.5393579,1702756140000.0,1702757099495.0,3324201587.0,3324212232.0,10646.0
36.2,0.085,42363.35830865,42370.37,42407.36,42325.0,42406.57,173.86073,7365324.4007938,1702756200000.0,1702757100645.0,3324202388.0,3324212286.0,9899.0
36.2,0.085,42363.39353546,42370.37,42407.36,42325.0,42406.57,174.00255,7371338.5018242,1702756200000.0,1702757101789.0,3324202388.0,3324212299.0,9912.0
36.2,0.085,42363.4002268,42370.37,42407.36,42325.0,42406.57,174.02952,7372482.2070377,1702756200000.0,1702757102939.0,3324202388.0,3324212304.0,9917.0
36.21,0.085,42363.40541817,42370.37,42407.36,42325.0,42406.58,174.05045,7373369.7765644,1702756200000.0,1702757104089.0,3324202388.0,3324212311.0,9924.0
36.21,0.085,42363.41192975,42370.37,42407.36,42325.0,42406.58,174.07671,7374483.3731056,1702756200000.0,1702757105244.0,3324202388.0,3324212319.0,9932.0
36.2,0.085,42363.41740136,42370.37,42407.36,42325.0,42406.57,174.09878,7375419.2862068,1702756200000.0,1702757106391.0,3324202388.0,3324212326.0,9939.0
36.2,0.085,42363.41771614,42370.37,42407.36,42325.0,42406.57,174.10005,7375473.1425507,1702756200000.0,1702757107542.0,3324202388.0,3324212327.0,9940.0
36.2,0.085,42363.43863479,42370.37,42407.36,42325.0,42406.57,174.18447,7379053.1059778,1702756200000.0,1702757108697.0,3324202388.0,3324212335.0,9948.0
36.2,0.085,42363.44843203,42370.37,42407.36,42325.0,42406.57,174.22404,7380731.1341595,1702756200000.0,1702757109853.0,3324202388.0,3324212339.0,9952.0
36.21,0.085,42363.45404727,42370.37,42407.36,42325.0,42406.58,174.24673,7381693.3392429,1702756200000.0,1702757111017.0,3324202388.0,3324212342.0,9955.0
36.21,0.085,42363.47822383,42370.37,42407.36,42325.0,42406.58,174.34449,7385839.0055593,1702756200000.0,1702757112164.0,3324202388.0,3324212344.0,9957.0
36.2,0.085,42363.48986743,42370.37,42407.36,42325.0,42406.57,174.39161,7387837.2031996,1702756200000.0,1702757113335.0,3324202388.0,3324212359.0,9972.0
36.21,0.085,42363.49238958,42370.37,42407.36,42325.0,42406.58,174.40182,7388270.1742982,1702756200000.0,1702757114482.0,3324202388.0,3324212365.0,9978.0
36.21,0.085,42363.50022558,42370.37,42407.36,42325.0,42406.58,174.43355,7389615.7347731,1702756200000.0,1702757115645.0,3324202388.0,3324212368.0,9981.0
36.2,0.085,42363.50747166,42370.37,42407.36,42325.0,42406.57,174.4629,7390860.3676775,1702756200000.0,1702757116803.0,3324202388.0,3324212375.0,9988.0
36.2,0.085,42363.53879369,42370.37,42407.36,42325.0,42406.57,174.58989,7396245.5780018,1702756200000.0,1702757117951.0,3324202388.0,3324212378.0,9991.0
36.2,0.085,42363.55526025,42370.37,42407.36,42325.0,42406.57,174.65671,7399079.1856579,1702756200000.0,1702757119115.0,3324202388.0,3324212383.0,9996.0
36.21,0.085,42363.59255808,42370.37,42407.36,42325.0,42406.58,174.80825,7405505.4787911,1702756200000.0,1702757120264.0,3324202388.0,3324212387.0,10000.0
36.21,0.085,42363.66334988,42370.37,42407.36,42325.0,42406.58,175.0966,7417733.4161082,1702756200000.0,1702757121422.0,3324202388.0,3324212397.0,10010.0
36.2,0.085,42363.76069104,42370.37,42407.36,42325.0,42406.57,175.49474,7434617.1678959,1702756200000.0,1702757122573.0,3324202388.0,3324212409.0,10022.0
36.2,0.085,42363.76447428,42370.37,42407.36,42325.0,42406.57,175.51025,7435274.8938215,1702756200000.0,1702757123740.0,3324202388.0,3324212416.0,10029.0
36.2,0.085,42363.76736664,42370.37,42407.36,42325.0,42406.57,175.52211,7435777.8357417,1702756200000.0,1702757124896.0,3324202388.0,3324212418.0,10031.0
36.21,0.085,42363.76815447,42370.37,42407.36,42325.0,42406.58,175.52534,7435914.8089951,1702756200000.0,1702757126050.0,3324202388.0,3324212420.0,10033.0
41.99,0.099,42365.58840426,42370.37,42412.37,42325.0,42412.36,183.11644,7757835.7270929,1702756200000.0,1702757127204.0,3324202388.0,3324212553.0,10166.0
42.0,0.099,42365.59200309,42370.37,42412.37,42325.0,42412.37,183.13053,7758433.3172889,1702756200000.0,1702757128345.0,3324202388.0,3324212559.0,10172.0
42.0,0.099,42365.59200309,42370.37,42412.37,42325.0,42412.37,183.13053,7758433.3172889,1702756200000.0,1702757129502.0,3324202388.0,3324212559.0,10172.0
41.99,0.099,42365.66198011,42370.37,42412.37,42325.0,42412.36,183.40495,7770072.1171793,1702756200000.0,1702757130647.0,3324202388.0,3324212563.0,10176.0
41.99,0.099,42365.67754552,42370.37,42412.37,42325.0,42412.36,183.4661,7772665.6331346,1702756200000.0,1702757131798.0,3324202388.0,3324212581.0,10194.0
42.0,0.099,42365.69760946,42370.37,42412.37,42325.0,42412.37,183.54497,7776010.6967565,1702756200000.0,1702757132942.0,3324202388.0,3324212585.0,10198.0
41.99,0.099,42365.7051833,42370.37,42412.37,42325.0,42412.36,183.57476,7777274.1612556,1702756200000.0,1702757134088.0,3324202388.0,3324212587.0,10200.0
41.99,0.099,42365.81012912,42370.37,42412.37,42325.0,42412.36,183.9886,7794826.0935227,1702756200000.0,1702757135230.0,3324202388.0,3324212598.0,10211.0
42.0,0.099,42365.86147332,42370.37,42412.37,42325.0,42412.37,184.19173,7803441.3177108,1702756200000.0,1702757136378.0,3324202388.0,3324212618.0,10231.0
41.99,0.099,42365.86883612,42370.37,42412.37,42325.0,42412.36,184.2209,7804678.4862723,1702756200000.0,1702757137536.0,3324202388.0,3324212633.0,10246.0
41.99,0.099,42365.88220552,42370.37,42412.37,42325.0,42412.36,184.27389,7806925.9172934,1702756200000.0,1702757138698.0,3324202388.0,3324212649.0,10262.0
42.0,0.099,42365.93179769,42370.37,42412.37,42325.0,42412.37,184.47072,7815273.9421903,1702756200000.0,1702757139852.0,3324202388.0,3324212657.0,10270.0
42.0,0.099,42365.93632039,42370.37,42412.37,42325.0,42412.37,184.48869,7816036.0923724,1702756200000.0,1702757141004.0,3324202388.0,3324212662.0,10275.0
41.99,0.099,42365.93871087,42370.37,42412.37,42325.0,42412.36,184.49819,7816439.0098068,1702756200000.0,1702757142182.0,3324202388.0,3324212669.0,10282.0
42.0,0.099,42365.9405001,42370.37,42412.37,42325.0,42412.37,184.5053,7816740.5617539,1702756200000.0,1702757143330.0,3324202388.0,3324212674.0,10287.0
41.99,0.099,42365.97572776,42370.37,42412.37,42325.0,42412.36,184.64542,7822683.3819623,1702756200000.0,1702757144499.0,3324202388.0,3324212722.0,10335.0
36.48,0.086,42366.5379734,42370.37,42412.37,42325.0,42406.85,186.93678,7919864.188496,1702756200000.0,1702757145660.0,3324202388.0,3324212826.0,10439.0
36.47,0.086,42366.54497255,42370.37,42412.37,42325.0,42406.84,186.96925,7921241.1386086,1702756200000.0,1702757146818.0,3324202388.0,3324212835.0,10448.0
36.47,0.086,42366.54796588,42370.37,42412.37,42325.0,42406.84,186.98314,7921830.1696202,1702756200000.0,1702757147972.0,3324202388.0,3324212839.0,10452.0
36.47,0.086,42366.54948721,42370.37,42412.37,42325.0,42406.84,186.9902,7922129.5619226,1702756200000.0,1702757149141.0,3324202388.0,3324212843.0,10456.0
36.48,0.086,42366.5526939,42370.37,42412.37,42325.0,42406.85,187.00508,7922760.5758463,1702756200000.0,1702757150301.0,3324202388.0,3324212849.0,10462.0
36.48,0.086,42366.56108984,42370.37,42412.37,42325.0,42406.85,187.04406,7924413.5944814,1702756200000.0,1702757151456.0,3324202388.0,3324212851.0,10464.0
36.48,0.086,42366.56108984,42370.37,42412.37,42325.0,42406.85,187.04406,7924413.5944814,1702756200000.0,1702757152601.0,3324202388.0,3324212851.0,10464.0
36.47,0.086,42366.5629806,42370.37,42412.37,42325.0,42406.84,187.05284,7924785.9265592,1702756200000.0,1702757153754.0,3324202388.0,3324212853.0,10466.0
36.48,0.086,42366.56363964,42370.37,42412.37,42325.0,42406.85,187.0559,7924915.6915202,1702756200000.0,1702757154902.0,3324202388.0,3324212855.0,10468.0
36.48,0.086,42366.58244779,42370.37,42412.37,42325.0,42406.85,187.14327,7928620.7780047,1702756200000.0,1702757156055.0,3324202388.0,3324212861.0,10474.0
36.47,0.086,42366.58457736,42370.37,42412.37,42325.0,42406.84,187.15317,7929040.6057266,1702756200000.0,1702757157216.0,3324202388.0,3324212867.0,10480.0
36.47,0.086,42366.64805828,42370.37,42412.37,42325.0,42406.84,187.4487,7941573.1018827,1702756200000.0,1702757158361.0,3324202388.0,3324212875.0,10488.0
36.48,0.086,42366.65347067,42370.37,42412.37,42325.0,42406.85,187.47394,7942643.450762,1702756200000.0,1702757159516.0,3324202388.0,3324212881.0,10494.0
37.97,0.09,42366.38767655,42368.88,42412.37,42325.0,42406.85,177.56917,7522964.2956226,1702756260000.0,1702757160679.0,3324202801.0,3324212928.0,10128.0
37.97,0.09,42366.40024161,42368.88,42412.37,42325.0,42406.85,177.62433,7525303.4574284,1702756260000.0,1702757161847.0,3324202801.0,3324212935.0,10135.0
37.97,0.09,42366.4379338,42368.88,42412.37,42325.0,42406.85,177.79004,7532330.6949071,1702756260000.0,1702757163023.0,3324202801.0,3324212944.0,10144.0
37.97,0.09,42366.45166039,42368.88,42412.37,42325.0,42406.85,177.85045,7534892.4927038,1702756260000.0,1702757164175.0,3324202801.0,3324212951.0,10151.0
37.96,0.09,42366.4528777,42368.88,42412.37,42325.0,42406.84,177.85581,7535119.7933896,1702756260000.0,1702757165326.0,3324202801.0,3324212957.0,10157.0
32.23,0.076,42369.31897382,42368.88,42412.37,42325.0,42401.11,192.38425,8151189.6537894,1702756260000.0,1702757166490.0,3324202801.0,3324213128.0,10328.0
32.23,0.076,42369.32422939,42368.88,42412.37,42325.0,42401.11,192.41606,8152538.4330818,1702756260000.0,1702757167642.0,3324202801.0,3324213138.0,10338.0
32.23,0.076,42369.33753359,42368.88,42412.37,42325.0,42401.11,192.49665,8155955.5379357,1702756260000.0,1702757168795.0,3324202801.0,3324213151.0,10351.0
32.23,0.076,42369.40551081,42368.88,42412.37,42325.0,42401.11,192.9095,8173460.8323875,1702756260000.0,1702757169951.0,3324202801.0,3324213156.0,10356.0
32.23,0.076,42369.41596375,42368.88,42412.37,42325.0,42401.11,192.97314,8176159.2384917,1702756260000.0,1702757171107.0,3324202801.0,3324213160.0,10360.0
32.22,0.076,42369.42219879,42368.88,42412.37,42325.0,42401.1,193.01112,8177769.6323404,1702756260000.0,1702757172281.0,3324202801.0,3324213170.0,10370.0
32.23,0.076,42369.46383503,42368.88,42412.37,42325.0,42401.11,193.26514,8188540.3598018,1702756260000.0,1702757173447.0,3324202801.0,3324213186.0,10386.0
32.23,0.076,42369.49876477,42368.88,42412.37,42325.0,42401.11,193.47876,8197598.0828298,1702756260000.0,1702757174595.0,3324202801.0,3324213191.0,10391.0
32.23,0.076,42369.50111228,42368.88,42412.37,42325.0,42401.11,193.49313,8198207.3867543,1702756260000.0,1702757175755.0,3324202801.0,3324213197.0,10397.0
33.12,0.078,42370.93010467,42368.88,42412.37,42325.0,42402.0,202.61632,8585041.9327848,1702756260000.0,1702757176907.0,3324202801.0,3324213276.0,10476.0
33.12,0.078,42370.93659408,42368.88,42412.37,42325.0,42402.0,202.65865,8586836.8093922,1702756260000.0,1702757178052.0,3324202801.0,3324213297.0,10497.0
33.11,0.078,42370.98772235,42368.88,42412.37,42325.0,42401.99,202.99287,8601008.4024938,1702756260000.0,1702757179210.0,3324202801.0,3324213304.0,10504.0
33.11,0.078,42370.98852108,42368.88,42412.37,42325.0,42401.99,202.9981,8601230.1649015,1702756260000.0,1702757180642.0,3324202801.0,3324213306.0,10506.0
33.12,0.078,42370.99400128,42368.88,42412.37,42325.0,42402.0,203.03398,8602751.5486354,1702756260000.0,1702757181806.0,3324202801.0,3324213312.0,10512.0
33.12,0.078,42370.99403182,42368.88,42412.37,42325.0,42402.0,203.03418,8602760.0290354,1702756260000.0,1702757182958.0,3324202801.0,3324213313.0,10513.0
33.12,0.078,42370.99554513,42368.88,42412.37,42325.0,42402.0,203.04409,8603180.2328554,1702756260000.0,1702757184117.0,3324202801.0,3324213318.0,10518.0
33.12,0.078,42371.00070194,42368.88,42412.37,42325.0,42402.0,203.07787,8604612.5723194,1702756260000.0,1702757185282.0,3324202801.0,3324213324.0,10524.0
33.11,0.078,42371.00461307,42368.88,42412.37,42325.0,42401.99,203.1035,8605699.3354302,1702756260000.0,1702757186446.0,3324202801.0,3324213330.0,10530.0
33.11,0.078,42371.00783202,42368.88,42412.37,42325.0,42401.99,203.1246,8606594.0174758,1702756260000.0,1702757187607.0,3324202801.0,3324213336.0,10536.0
33.12,0.078,42371.01875401,42368.88,42412.37,42325.0,42402.0,203.19621,8609630.4246546,1702756260000.0,1702757188764.0,3324202801.0,3324213343.0,10543.0
33.11,0.078,42371.07783241,42368.88,42412.37,42325.0,42401.99,203.58455,8626096.8135258,1702756260000.0,1702757189925.0,3324202801.0,3324213348.0,10548.0
41.71,0.098,42372.48301958,42368.88,42412.37,42325.0,42410.59,212.04627,8984926.9749397,1702756260000.0,1702757191086.0,3324202801.0,3324213505.0,10705.0
41.71,0.098,42372.49944885,42368.88,42412.37,42325.0,42410.59,212.13773,8988805.8475063,1702756260000.0,1702757192256.0,3324202801.0,3324213544.0,10744.0
38.48,0.091,42372.57032904,42368.88,42412.37,42325.0,42407.36,212.53584,9005689.8278406,1702756260000.0,1702757193415.0,3324202801.0,3324213599.0,10799.0
38.48,0.091,42372.66867867,42368.88,42412.37,42325.0,42407.36,213.13835,9031240.6872675,1702756260000.0,1702757194566.0,3324202801.0,3324213610.0,10810.0
35.12,0.083,42373.02830243,42368.88,42412.37,42325.0,42404.0,215.41138,9127632.5014059,1702756260000.0,1702757195722.0,3324202801.0,3324213663.0,10863.0
35.12,0.083,42373.0296011,42368.88,42412.37,42325.0,42404.0,215.42041,9128015.4096104,1702756260000.0,1702757196874.0,3324202801.0,3324213669.0,10869.0
35.12,0.083,42373.0673543,42368.88,42412.37,42325.0,42404.0,215.68333,9139164.2692904,1702756260000.0,1702757198026.0,3324202801.0,3324213688.0,10888.0
35.13,0.083,42373.06912694,42368.88,42412.37,42325.0,42404.01,215.69569,9139688.382754,1702756260000.0,1702757199171.0,3324202801.0,3324213692.0,10892.0
35.13,0.083,42373.07572451,42368.88,42412.37,42325.0,42404.01,215.7417,9141639.3910352,1702756260000.0,1702757200319.0,3324202801.0,3324213696.0,10896.0
35.12,0.083,42373.07635376,42368.88,42412.37,42325.0,42404.0,215.74609,9141825.5445952,1702756260000.0,1702757201480.0,3324202801.0,3324213697.0,10897.0
35.12,0.083,42373.07793178,42368.88,42412.37,42325.0,42404.0,215.7571,9142292.4126352,1702756260000.0,1702757202631.0,3324202801.0,3324213704.0,10904.0
33.12,0.078,42373.11221403,42368.88,42412.37,42325.0,42402.0,216.00012,9152597.3230037,1702756260000.0,1702757203789.0,3324202801.0,3324213749.0,10949.0
33.12,0.078,42373.14383519,42368.88,42412.37,42325.0,42402.0,216.23681,9162633.4525929,1702756260000.0,1702757204946.0,3324202801.0,3324213755.0,10955.0
33.13,0.078,42373.16275614,42368.88,42412.37,42325.0,42402.01,216.37864,9168647.3296712,1702756260000.0,1702757206105.0,3324202801.0,3324213758.0,10958.0
